Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,fastica,minmax,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.0013251304626464844,0.00011396408081054688
algerian_forest_fires_46279,,,fastica,minmax,SGDClassifier(random_state=0),2,0.9387755102040817,,,,0.0012922286987304688,0.00011301040649414062
algerian_forest_fires_46279,,,fastica,minmax,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0013341903686523438,0.00014090538024902344
algerian_forest_fires_46279,,,fastica,minmax,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0011796951293945312,0.00011086463928222656
algerian_forest_fires_46279,,,truncated_svd,minmax,SGDClassifier(random_state=0),0,0.8163265306122449,,,,0.0012669563293457031,0.00010967254638671875
algerian_forest_fires_46279,,,truncated_svd,minmax,SGDClassifier(random_state=0),1,0.8367346938775511,,,,0.0012865066528320312,0.00011038780212402344
algerian_forest_fires_46279,,,truncated_svd,minmax,SGDClassifier(random_state=0),2,0.8775510204081632,,,,0.001312255859375,0.00011658668518066406
algerian_forest_fires_46279,,,truncated_svd,minmax,SGDClassifier(random_state=0),3,0.8958333333333334,,,,0.0013294219970703125,0.00011730194091796875
algerian_forest_fires_46279,,,truncated_svd,minmax,SGDClassifier(random_state=0),4,0.9166666666666666,,,,0.001371145248413086,0.00013518333435058594
algerian_forest_fires_46279,,,select_percentile,minmax,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.00118255615234375,0.00010967254638671875
algerian_forest_fires_46279,,,select_percentile,minmax,SGDClassifier(random_state=0),1,1.0,,,,0.0011775493621826172,0.0001087188720703125
algerian_forest_fires_46279,,,select_percentile,minmax,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.001214742660522461,0.00011134147644042969
algerian_forest_fires_46279,,,select_percentile,minmax,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0011148452758789062,0.00012993812561035156
algerian_forest_fires_46279,,,select_percentile,minmax,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0011391639709472656,0.0001289844512939453
algerian_forest_fires_46279,,,generic_univariate,minmax,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.0012547969818115234,0.00010943412780761719
algerian_forest_fires_46279,,,generic_univariate,minmax,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.001219034194946289,0.00010704994201660156
algerian_forest_fires_46279,,,generic_univariate,minmax,SGDClassifier(random_state=0),2,0.9387755102040817,,,,0.0012624263763427734,0.00010728836059570312
algerian_forest_fires_46279,,,generic_univariate,minmax,SGDClassifier(random_state=0),3,0.9583333333333334,,,,0.0011262893676757812,0.00012493133544921875
algerian_forest_fires_46279,,,generic_univariate,minmax,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0011587142944335938,0.00010585784912109375
algerian_forest_fires_46279,,,polynomial_features,minmax,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.001317739486694336,0.00011086463928222656
algerian_forest_fires_46279,,,polynomial_features,minmax,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0015749931335449219,0.0001246929168701172
algerian_forest_fires_46279,,,polynomial_features,minmax,SGDClassifier(random_state=0),2,0.8979591836734694,,,,0.0014636516571044922,0.00011181831359863281
algerian_forest_fires_46279,,,polynomial_features,minmax,SGDClassifier(random_state=0),3,0.9583333333333334,,,,0.0017695426940917969,0.00011181831359863281
algerian_forest_fires_46279,,,polynomial_features,minmax,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0017862319946289062,0.00011110305786132812
algerian_forest_fires_46279,,,nystroem,minmax,SGDClassifier(random_state=0),0,0.9183673469387755,,,,0.0022678375244140625,0.00013756752014160156
algerian_forest_fires_46279,,,nystroem,minmax,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.0033664703369140625,0.0002319812774658203
