Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,random_trees_embedding,quantile,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,,0.09970521926879883,0.005113124847412109
algerian_forest_fires_46279,,,random_trees_embedding,quantile,ExtraTreesClassifier(random_state=0),2,0.9591836734693877,,,,0.09828829765319824,0.005472898483276367
algerian_forest_fires_46279,,,random_trees_embedding,quantile,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,,0.0999460220336914,0.005401134490966797
algerian_forest_fires_46279,,,random_trees_embedding,quantile,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,,0.09998822212219238,0.005043745040893555
algerian_forest_fires_46279,,,feature_agglomeration,quantile,ExtraTreesClassifier(random_state=0),0,0.8367346938775511,,,,0.07753419876098633,0.004807233810424805
algerian_forest_fires_46279,,,feature_agglomeration,quantile,ExtraTreesClassifier(random_state=0),1,0.8571428571428571,,,,0.07682323455810547,0.0044708251953125
algerian_forest_fires_46279,,,feature_agglomeration,quantile,ExtraTreesClassifier(random_state=0),2,0.8775510204081632,,,,0.07708168029785156,0.0046215057373046875
algerian_forest_fires_46279,,,feature_agglomeration,quantile,ExtraTreesClassifier(random_state=0),3,0.9166666666666666,,,,0.07711243629455566,0.004511117935180664
algerian_forest_fires_46279,,,feature_agglomeration,quantile,ExtraTreesClassifier(random_state=0),4,0.9375,,,,0.07724690437316895,0.004530906677246094
algerian_forest_fires_46279,,,extra_tree,quantile,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,,0.07560491561889648,0.004410266876220703
algerian_forest_fires_46279,,,extra_tree,quantile,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,,0.07667183876037598,0.004351377487182617
algerian_forest_fires_46279,,,extra_tree,quantile,ExtraTreesClassifier(random_state=0),2,1.0,,,,0.07585310935974121,0.004331111907958984
algerian_forest_fires_46279,,,extra_tree,quantile,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,,0.07533478736877441,0.004371166229248047
algerian_forest_fires_46279,,,extra_tree,quantile,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,,0.07773709297180176,0.004655599594116211
algerian_forest_fires_46279,,,linear_svc,quantile,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,,0.07643651962280273,0.0044782161712646484
algerian_forest_fires_46279,,,linear_svc,quantile,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,,0.07705259323120117,0.004348039627075195
algerian_forest_fires_46279,,,linear_svc,quantile,ExtraTreesClassifier(random_state=0),2,1.0,,,,0.0755155086517334,0.0043413639068603516
algerian_forest_fires_46279,,,linear_svc,quantile,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,,0.07494449615478516,0.004370927810668945
algerian_forest_fires_46279,,,linear_svc,quantile,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,,0.07527422904968262,0.004338979721069336
algerian_forest_fires_46279,,,kernel_pca,quantile,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,,0.09907174110412598,0.004882097244262695
algerian_forest_fires_46279,,,kernel_pca,quantile,ExtraTreesClassifier(random_state=0),1,0.9591836734693877,,,,0.10283875465393066,0.005147695541381836
algerian_forest_fires_46279,,,kernel_pca,quantile,ExtraTreesClassifier(random_state=0),2,0.8979591836734694,,,,0.10380840301513672,0.0052263736724853516
algerian_forest_fires_46279,,,kernel_pca,quantile,ExtraTreesClassifier(random_state=0),3,0.9166666666666666,,,,0.10617947578430176,0.005053043365478516
algerian_forest_fires_46279,,,kernel_pca,quantile,ExtraTreesClassifier(random_state=0),4,0.9375,,,,0.10611128807067871,0.005411624908447266
algerian_forest_fires_46279,,onehot,,,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.0823674201965332,0.0057070255279541016
algerian_forest_fires_46279,,onehot,,,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.08238935470581055,0.005549192428588867
algerian_forest_fires_46279,,onehot,,,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.08125066757202148,0.005514621734619141
algerian_forest_fires_46279,,onehot,,,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.08165669441223145,0.005521297454833984
algerian_forest_fires_46279,,onehot,,,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.08130121231079102,0.00549006462097168
algerian_forest_fires_46279,,onehot,pca,,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.08431458473205566,0.004755496978759766
algerian_forest_fires_46279,,onehot,pca,,ExtraTreesClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.0845947265625,0.004791259765625
algerian_forest_fires_46279,,onehot,pca,,ExtraTreesClassifier(random_state=0),2,0.9183673469387755,,,No using One Hot,0.08408355712890625,0.004753828048706055
algerian_forest_fires_46279,,onehot,pca,,ExtraTreesClassifier(random_state=0),3,0.9375,,,No using One Hot,0.08402657508850098,0.004645109176635742
algerian_forest_fires_46279,,onehot,pca,,ExtraTreesClassifier(random_state=0),4,0.9375,,,No using One Hot,0.08468818664550781,0.004715442657470703
algerian_forest_fires_46279,,onehot,fastica,,ExtraTreesClassifier(random_state=0),0,0.6530612244897959,,,No using One Hot,0.09293317794799805,0.0049169063568115234
algerian_forest_fires_46279,,onehot,fastica,,ExtraTreesClassifier(random_state=0),1,0.8163265306122449,,,No using One Hot,0.08762192726135254,0.004847049713134766
algerian_forest_fires_46279,,onehot,fastica,,ExtraTreesClassifier(random_state=0),2,0.9183673469387755,,,No using One Hot,0.08476114273071289,0.0048177242279052734
algerian_forest_fires_46279,,onehot,fastica,,ExtraTreesClassifier(random_state=0),3,0.9166666666666666,,,No using One Hot,0.08425068855285645,0.004774808883666992
algerian_forest_fires_46279,,onehot,fastica,,ExtraTreesClassifier(random_state=0),4,0.6875,,,No using One Hot,0.08762288093566895,0.004856586456298828
algerian_forest_fires_46279,,onehot,truncated_svd,,ExtraTreesClassifier(random_state=0),0,0.8367346938775511,,,No using One Hot,0.0857691764831543,0.004843235015869141
algerian_forest_fires_46279,,onehot,truncated_svd,,ExtraTreesClassifier(random_state=0),1,0.7755102040816326,,,No using One Hot,0.08172178268432617,0.004789829254150391
algerian_forest_fires_46279,,onehot,truncated_svd,,ExtraTreesClassifier(random_state=0),2,0.7959183673469388,,,No using One Hot,0.08290576934814453,0.0049381256103515625
algerian_forest_fires_46279,,onehot,truncated_svd,,ExtraTreesClassifier(random_state=0),3,0.8541666666666666,,,No using One Hot,0.08282208442687988,0.004759550094604492
algerian_forest_fires_46279,,onehot,truncated_svd,,ExtraTreesClassifier(random_state=0),4,0.875,,,No using One Hot,0.8685672283172607,0.004750490188598633
algerian_forest_fires_46279,,onehot,select_percentile,,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.07811641693115234,0.004541158676147461
algerian_forest_fires_46279,,onehot,select_percentile,,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07787919044494629,0.004624605178833008
algerian_forest_fires_46279,,onehot,select_percentile,,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07821154594421387,0.004953622817993164
algerian_forest_fires_46279,,onehot,select_percentile,,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.08036303520202637,0.004584312438964844
algerian_forest_fires_46279,,onehot,select_percentile,,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.08067178726196289,0.004746198654174805
algerian_forest_fires_46279,,onehot,generic_univariate,,ExtraTreesClassifier(random_state=0),0,1.0,,,No using One Hot,0.07968401908874512,0.004568338394165039
algerian_forest_fires_46279,,onehot,generic_univariate,,ExtraTreesClassifier(random_state=0),1,1.0,,,No using One Hot,0.07834839820861816,0.004554033279418945
algerian_forest_fires_46279,,onehot,generic_univariate,,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07808828353881836,0.004570484161376953
algerian_forest_fires_46279,,onehot,generic_univariate,,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.07712364196777344,0.004570722579956055
algerian_forest_fires_46279,,onehot,generic_univariate,,ExtraTreesClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.07724380493164062,0.004423618316650391
algerian_forest_fires_46279,,onehot,polynomial_features,,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.07701373100280762,0.004324674606323242
algerian_forest_fires_46279,,onehot,polynomial_features,,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07737898826599121,0.0042171478271484375
algerian_forest_fires_46279,,onehot,polynomial_features,,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07714438438415527,0.00424504280090332
algerian_forest_fires_46279,,onehot,polynomial_features,,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.07733011245727539,0.004302024841308594
algerian_forest_fires_46279,,onehot,polynomial_features,,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.07693696022033691,0.0042955875396728516
algerian_forest_fires_46279,,onehot,nystroem,,ExtraTreesClassifier(random_state=0),0,0.673469387755102,,,No using One Hot,0.12148022651672363,0.0053937435150146484
algerian_forest_fires_46279,,onehot,nystroem,,ExtraTreesClassifier(random_state=0),1,0.8571428571428571,,,No using One Hot,0.14172649383544922,0.0054416656494140625
algerian_forest_fires_46279,,onehot,nystroem,,ExtraTreesClassifier(random_state=0),2,0.8367346938775511,,,No using One Hot,0.1475086212158203,0.005666971206665039
algerian_forest_fires_46279,,onehot,nystroem,,ExtraTreesClassifier(random_state=0),3,0.7708333333333334,,,No using One Hot,0.1367499828338623,0.0054302215576171875
algerian_forest_fires_46279,,onehot,nystroem,,ExtraTreesClassifier(random_state=0),4,0.8125,,,No using One Hot,0.1365044116973877,0.005330324172973633
algerian_forest_fires_46279,,onehot,rbf_sampler,,ExtraTreesClassifier(random_state=0),0,0.5918367346938775,,,No using One Hot,0.09341621398925781,0.004541158676147461
algerian_forest_fires_46279,,onehot,rbf_sampler,,ExtraTreesClassifier(random_state=0),1,0.5510204081632653,,,No using One Hot,0.09318065643310547,0.0045087337493896484
algerian_forest_fires_46279,,onehot,rbf_sampler,,ExtraTreesClassifier(random_state=0),2,0.5714285714285714,,,No using One Hot,0.09263229370117188,0.004410266876220703
algerian_forest_fires_46279,,onehot,rbf_sampler,,ExtraTreesClassifier(random_state=0),3,0.625,,,No using One Hot,0.09330916404724121,0.0045664310455322266
algerian_forest_fires_46279,,onehot,rbf_sampler,,ExtraTreesClassifier(random_state=0),4,0.5625,,,No using One Hot,0.09280276298522949,0.004548788070678711
algerian_forest_fires_46279,,onehot,random_trees_embedding,,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.09606671333312988,0.005133152008056641
algerian_forest_fires_46279,,onehot,random_trees_embedding,,ExtraTreesClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.09690475463867188,0.005076885223388672
algerian_forest_fires_46279,,onehot,random_trees_embedding,,ExtraTreesClassifier(random_state=0),2,0.9795918367346939,,,No using One Hot,0.09552550315856934,0.005001544952392578
algerian_forest_fires_46279,,onehot,random_trees_embedding,,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.09672069549560547,0.005095481872558594
algerian_forest_fires_46279,,onehot,random_trees_embedding,,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.09577322006225586,0.005129337310791016
algerian_forest_fires_46279,,onehot,feature_agglomeration,,ExtraTreesClassifier(random_state=0),0,0.7959183673469388,,,No using One Hot,0.07690858840942383,0.004553318023681641
algerian_forest_fires_46279,,onehot,feature_agglomeration,,ExtraTreesClassifier(random_state=0),1,0.7959183673469388,,,No using One Hot,0.07706522941589355,0.004430532455444336
algerian_forest_fires_46279,,onehot,feature_agglomeration,,ExtraTreesClassifier(random_state=0),2,0.8367346938775511,,,No using One Hot,0.07730650901794434,0.004515409469604492
algerian_forest_fires_46279,,onehot,feature_agglomeration,,ExtraTreesClassifier(random_state=0),3,0.8125,,,No using One Hot,0.07822108268737793,0.0045893192291259766
algerian_forest_fires_46279,,onehot,feature_agglomeration,,ExtraTreesClassifier(random_state=0),4,0.8333333333333334,,,No using One Hot,0.0774083137512207,0.004495859146118164
algerian_forest_fires_46279,,onehot,extra_tree,,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.07523369789123535,0.0043675899505615234
algerian_forest_fires_46279,,onehot,extra_tree,,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07557988166809082,0.004324913024902344
algerian_forest_fires_46279,,onehot,extra_tree,,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07837057113647461,0.004505157470703125
algerian_forest_fires_46279,,onehot,extra_tree,,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.07702970504760742,0.004538774490356445
algerian_forest_fires_46279,,onehot,extra_tree,,ExtraTreesClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.07621312141418457,0.004435300827026367
algerian_forest_fires_46279,,onehot,linear_svc,,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.07687544822692871,0.0045206546783447266
algerian_forest_fires_46279,,onehot,linear_svc,,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07667660713195801,0.004483699798583984
algerian_forest_fires_46279,,onehot,linear_svc,,ExtraTreesClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.0771169662475586,0.004520416259765625
algerian_forest_fires_46279,,onehot,linear_svc,,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.07689952850341797,0.004402875900268555
algerian_forest_fires_46279,,onehot,linear_svc,,ExtraTreesClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.07653307914733887,0.004517316818237305
algerian_forest_fires_46279,,onehot,kernel_pca,,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.10197782516479492,0.005064964294433594
algerian_forest_fires_46279,,onehot,kernel_pca,,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.10241484642028809,0.005102872848510742
algerian_forest_fires_46279,,onehot,kernel_pca,,ExtraTreesClassifier(random_state=0),2,0.8979591836734694,,,No using One Hot,0.10398745536804199,0.005355119705200195
algerian_forest_fires_46279,,onehot,kernel_pca,,ExtraTreesClassifier(random_state=0),3,0.9166666666666666,,,No using One Hot,0.1011805534362793,0.004992246627807617
algerian_forest_fires_46279,,onehot,kernel_pca,,ExtraTreesClassifier(random_state=0),4,0.8958333333333334,,,No using One Hot,0.10294747352600098,0.0050084590911865234
algerian_forest_fires_46279,,onehot,,standard,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.07853507995605469,0.00451350212097168
algerian_forest_fires_46279,,onehot,,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07925724983215332,0.004632711410522461
algerian_forest_fires_46279,,onehot,,standard,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07899212837219238,0.00452113151550293
algerian_forest_fires_46279,,onehot,,standard,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.0792238712310791,0.0046231746673583984
algerian_forest_fires_46279,,onehot,,standard,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.08454251289367676,0.004490852355957031
algerian_forest_fires_46279,,onehot,pca,standard,ExtraTreesClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.08298134803771973,0.004759550094604492
algerian_forest_fires_46279,,onehot,pca,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.08335375785827637,0.004730939865112305
algerian_forest_fires_46279,,onehot,pca,standard,ExtraTreesClassifier(random_state=0),2,0.8775510204081632,,,No using One Hot,0.08278203010559082,0.004684925079345703
algerian_forest_fires_46279,,onehot,pca,standard,ExtraTreesClassifier(random_state=0),3,0.9166666666666666,,,No using One Hot,0.08725690841674805,0.004739284515380859
algerian_forest_fires_46279,,onehot,pca,standard,ExtraTreesClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.0827796459197998,0.0046498775482177734
algerian_forest_fires_46279,,onehot,fastica,standard,ExtraTreesClassifier(random_state=0),0,0.7551020408163265,,,No using One Hot,0.08586382865905762,0.0046803951263427734
algerian_forest_fires_46279,,onehot,fastica,standard,ExtraTreesClassifier(random_state=0),1,0.5510204081632653,,,No using One Hot,0.08680415153503418,0.005033969879150391
algerian_forest_fires_46279,,onehot,fastica,standard,ExtraTreesClassifier(random_state=0),2,0.8775510204081632,,,No using One Hot,0.08586883544921875,0.004871845245361328
algerian_forest_fires_46279,,onehot,fastica,standard,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.08434605598449707,0.004709482192993164
algerian_forest_fires_46279,,onehot,fastica,standard,ExtraTreesClassifier(random_state=0),4,0.8125,,,No using One Hot,0.08539414405822754,0.004807710647583008
algerian_forest_fires_46279,,onehot,truncated_svd,standard,ExtraTreesClassifier(random_state=0),0,0.7959183673469388,,,No using One Hot,0.08011031150817871,0.004799365997314453
algerian_forest_fires_46279,,onehot,truncated_svd,standard,ExtraTreesClassifier(random_state=0),1,0.8367346938775511,,,No using One Hot,0.08040714263916016,0.004800081253051758
algerian_forest_fires_46279,,onehot,truncated_svd,standard,ExtraTreesClassifier(random_state=0),2,0.8367346938775511,,,No using One Hot,0.08041167259216309,0.004714012145996094
algerian_forest_fires_46279,,onehot,truncated_svd,standard,ExtraTreesClassifier(random_state=0),3,0.875,,,No using One Hot,0.08097434043884277,0.0048143863677978516
algerian_forest_fires_46279,,onehot,truncated_svd,standard,ExtraTreesClassifier(random_state=0),4,0.8958333333333334,,,No using One Hot,0.08135223388671875,0.0049571990966796875
algerian_forest_fires_46279,,onehot,select_percentile,standard,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.07747960090637207,0.0047495365142822266
algerian_forest_fires_46279,,onehot,select_percentile,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07726049423217773,0.004797220230102539
algerian_forest_fires_46279,,onehot,select_percentile,standard,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07750391960144043,0.004763603210449219
algerian_forest_fires_46279,,onehot,select_percentile,standard,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.07691168785095215,0.004625558853149414
algerian_forest_fires_46279,,onehot,select_percentile,standard,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.07681536674499512,0.004551410675048828
algerian_forest_fires_46279,,onehot,generic_univariate,standard,ExtraTreesClassifier(random_state=0),0,1.0,,,No using One Hot,0.07663822174072266,0.004515171051025391
algerian_forest_fires_46279,,onehot,generic_univariate,standard,ExtraTreesClassifier(random_state=0),1,1.0,,,No using One Hot,0.0764467716217041,0.00447392463684082
algerian_forest_fires_46279,,onehot,generic_univariate,standard,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07658100128173828,0.004542827606201172
algerian_forest_fires_46279,,onehot,generic_univariate,standard,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.0765528678894043,0.0044231414794921875
algerian_forest_fires_46279,,onehot,generic_univariate,standard,ExtraTreesClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.07636308670043945,0.004495382308959961
algerian_forest_fires_46279,,onehot,polynomial_features,standard,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.08273649215698242,0.004477977752685547
algerian_forest_fires_46279,,onehot,polynomial_features,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.08298993110656738,0.0044786930084228516
algerian_forest_fires_46279,,onehot,polynomial_features,standard,ExtraTreesClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.08301806449890137,0.004503726959228516
algerian_forest_fires_46279,,onehot,polynomial_features,standard,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.08595705032348633,0.004665851593017578
algerian_forest_fires_46279,,onehot,polynomial_features,standard,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.08449172973632812,0.0046427249908447266
algerian_forest_fires_46279,,onehot,nystroem,standard,ExtraTreesClassifier(random_state=0),0,0.8571428571428571,,,No using One Hot,0.1052999496459961,0.0046045780181884766
algerian_forest_fires_46279,,onehot,nystroem,standard,ExtraTreesClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.10813689231872559,0.004941701889038086
algerian_forest_fires_46279,,onehot,nystroem,standard,ExtraTreesClassifier(random_state=0),2,0.8979591836734694,,,No using One Hot,0.10356807708740234,0.004679203033447266
algerian_forest_fires_46279,,onehot,nystroem,standard,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.10602068901062012,0.004598379135131836
algerian_forest_fires_46279,,onehot,nystroem,standard,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.10566973686218262,0.004922151565551758
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,ExtraTreesClassifier(random_state=0),0,0.5918367346938775,,,No using One Hot,0.09737873077392578,0.004702091217041016
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,ExtraTreesClassifier(random_state=0),1,0.7346938775510204,,,No using One Hot,0.0972285270690918,0.004767417907714844
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,ExtraTreesClassifier(random_state=0),2,0.7346938775510204,,,No using One Hot,0.09643912315368652,0.00471186637878418
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,ExtraTreesClassifier(random_state=0),3,0.7291666666666666,,,No using One Hot,0.09527111053466797,0.004616260528564453
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,ExtraTreesClassifier(random_state=0),4,0.7083333333333334,,,No using One Hot,0.0965876579284668,0.004572629928588867
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.09976911544799805,0.005194664001464844
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,ExtraTreesClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.10039353370666504,0.005314350128173828
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,ExtraTreesClassifier(random_state=0),2,0.9795918367346939,,,No using One Hot,0.10212230682373047,0.0060045719146728516
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.10121417045593262,0.005297422409057617
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.1002664566040039,0.0052738189697265625
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,ExtraTreesClassifier(random_state=0),0,0.7959183673469388,,,No using One Hot,0.08012843132019043,0.0046541690826416016
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,ExtraTreesClassifier(random_state=0),1,0.7959183673469388,,,No using One Hot,0.0819246768951416,0.004878520965576172
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,ExtraTreesClassifier(random_state=0),2,0.8775510204081632,,,No using One Hot,0.07970428466796875,0.0047762393951416016
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,ExtraTreesClassifier(random_state=0),3,0.9375,,,No using One Hot,0.08038520812988281,0.004553794860839844
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,ExtraTreesClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.08040690422058105,0.0045833587646484375
algerian_forest_fires_46279,,onehot,extra_tree,standard,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.07785725593566895,0.004679203033447266
algerian_forest_fires_46279,,onehot,extra_tree,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07738876342773438,0.004628419876098633
algerian_forest_fires_46279,,onehot,extra_tree,standard,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07718658447265625,0.004469394683837891
algerian_forest_fires_46279,,onehot,extra_tree,standard,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.07721400260925293,0.0045490264892578125
algerian_forest_fires_46279,,onehot,extra_tree,standard,ExtraTreesClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.07659697532653809,0.004532575607299805
algerian_forest_fires_46279,,onehot,linear_svc,standard,ExtraTreesClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.07711052894592285,0.004586696624755859
algerian_forest_fires_46279,,onehot,linear_svc,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.07742810249328613,0.004439353942871094
algerian_forest_fires_46279,,onehot,linear_svc,standard,ExtraTreesClassifier(random_state=0),2,0.9795918367346939,,,No using One Hot,0.07699847221374512,0.004560232162475586
algerian_forest_fires_46279,,onehot,linear_svc,standard,ExtraTreesClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.07753348350524902,0.004446744918823242
algerian_forest_fires_46279,,onehot,linear_svc,standard,ExtraTreesClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.07739472389221191,0.004521846771240234
algerian_forest_fires_46279,,onehot,kernel_pca,standard,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.10307884216308594,0.005096912384033203
algerian_forest_fires_46279,,onehot,kernel_pca,standard,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.10459280014038086,0.005101680755615234
algerian_forest_fires_46279,,onehot,kernel_pca,standard,ExtraTreesClassifier(random_state=0),2,0.8775510204081632,,,No using One Hot,0.10123181343078613,0.0051326751708984375
algerian_forest_fires_46279,,onehot,kernel_pca,standard,ExtraTreesClassifier(random_state=0),3,0.9375,,,No using One Hot,0.10396528244018555,0.004990816116333008
algerian_forest_fires_46279,,onehot,kernel_pca,standard,ExtraTreesClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.10238409042358398,0.0051708221435546875
algerian_forest_fires_46279,,onehot,,minmax,ExtraTreesClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.07973122596740723,0.004807233810424805
algerian_forest_fires_46279,,onehot,,minmax,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.08018732070922852,0.0045318603515625
algerian_forest_fires_46279,,onehot,,minmax,ExtraTreesClassifier(random_state=0),2,1.0,,,No using One Hot,0.07934856414794922,0.004634380340576172
algerian_forest_fires_46279,,onehot,,minmax,ExtraTreesClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.07889389991760254,0.004502534866333008
algerian_forest_fires_46279,,onehot,,minmax,ExtraTreesClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.0786898136138916,0.004549980163574219
algerian_forest_fires_46279,,onehot,pca,minmax,ExtraTreesClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.08190011978149414,0.00459742546081543
algerian_forest_fires_46279,,onehot,pca,minmax,ExtraTreesClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.08270072937011719,0.004741191864013672
algerian_forest_fires_46279,,onehot,pca,minmax,ExtraTreesClassifier(random_state=0),2,0.8979591836734694,,,No using One Hot,0.08199071884155273,0.004639387130737305
